S,Masker,Talker,WordType,Amplitude,Electrode
7059,Unscrambled,Same,Object,-0.12981970660469,AF4
7059,Scrambled,Different,Color,-2.0554422963272,Fp2
7059,Scrambled,Different,Object,-1.2138663279574,Fp2
7059,Scrambled,Same,Color,-2.36744356407033,Fp2
7059,Scrambled,Same,Object,-0.308100984619792,Fp2
7059,Unscrambled,Different,Color,-0.242702639905587,Fp2
7059,Unscrambled,Different,Object,1.08141932848304,Fp2
7059,Unscrambled,Same,Color,0.137939859623396,Fp2
7059,Unscrambled,Same,Object,-0.12981970660469,Fp2
7059,Scrambled,Different,Color,-2.0554422963272,Fz
7059,Scrambled,Different,Object,-1.2138663279574,Fz
7059,Scrambled,Same,Color,-2.36744356407033,Fz
7059,Scrambled,Same,Object,-0.308100984619792,Fz
7059,Unscrambled,Different,Color,-0.242702639905587,Fz
7059,Unscrambled,Different,Object,1.08141932848304,Fz
7059,Unscrambled,Same,Color,0.137939859623396,Fz
7059,Unscrambled,Same,Object,-0.12981970660469,Fz
7059,Scrambled,Different,Color,-2.0554422963272,Cz
7059,Scrambled,Different,Object,-1.2138663279574,Cz
7059,Scrambled,Same,Color,-2.36744356407033,Cz
7059,Scrambled,Same,Object,-0.308100984619792,Cz
7059,Unscrambled,Different,Color,-0.242702639905587,Cz
7059,Unscrambled,Different,Object,1.08141932848304,Cz
7059,Unscrambled,Same,Color,0.137939859623396,Cz
7059,Unscrambled,Same,Object,-0.12981970660469,Cz
7060,Scrambled,Different,Color,-1.42437240971046,Fp1
7060,Scrambled,Different,Object,-0.812717255127789,Fp1
7060,Scrambled,Same,Color,-2.32845360840724,Fp1
7060,Scrambled,Same,Object,-0.629149409522763,Fp1
7060,Unscrambled,Different,Color,-1.08950638154935,Fp1
7060,Unscrambled,Different,Object,-0.348805021673135,Fp1
7060,Unscrambled,Same,Color,-0.866631029145408,Fp1
7060,Unscrambled,Same,Object,0.072118353027061,Fp1
7060,Scrambled,Different,Color,-1.42437240971046,AF3
7060,Scrambled,Different,Object,-0.812717255127789,AF3
7060,Scrambled,Same,Color,-2.32845360840724,AF3
7060,Scrambled,Same,Object,-0.629149409522763,AF3
7060,Unscrambled,Different,Color,-1.08950638154935,AF3
7060,Unscrambled,Different,Object,-0.348805021673135,AF3
7060,Unscrambled,Same,Color,-0.866631029145408,AF3
7060,Unscrambled,Same,Object,0.072118353027061,AF3
7060,Scrambled,Different,Color,-1.42437240971046,F7
7060,Scrambled,Different,Object,-0.812717255127789,F7
7060,Scrambled,Same,Color,-2.32845360840724,F7
7060,Scrambled,Same,Object,-0.629149409522763,F7
7060,Unscrambled,Different,Color,-1.08950638154935,F7
7060,Unscrambled,Different,Object,-0.348805021673135,F7
7060,Unscrambled,Same,Color,-0.866631029145408,F7
7060,Unscrambled,Same,Object,0.072118353027061,F7
7060,Scrambled,Different,Color,-1.42437240971046,F3
7060,Scrambled,Different,Object,-0.812717255127789,F3
7060,Scrambled,Same,Color,-2.32845360840724,F3
7060,Scrambled,Same,Object,-0.629149409522763,F3
7060,Unscrambled,Different,Color,-1.08950638154935,F3
7060,Unscrambled,Different,Object,-0.348805021673135,F3
7060,Unscrambled,Same,Color,-0.866631029145408,F3
7060,Unscrambled,Same,Object,0.072118353027061,F3
7060,Scrambled,Different,Color,-1.42437240971046,FC1
7060,Scrambled,Different,Object,-0.812717255127789,FC1
7060,Scrambled,Same,Color,-2.32845360840724,FC1
7060,Scrambled,Same,Object,-0.629149409522763,FC1
7060,Unscrambled,Different,Color,-1.08950638154935,FC1
7060,Unscrambled,Different,Object,-0.348805021673135,FC1
7060,Unscrambled,Same,Color,-0.866631029145408,FC1
7060,Unscrambled,Same,Object,0.072118353027061,FC1
7060,Scrambled,Different,Color,-1.42437240971046,FC5
7060,Scrambled,Different,Object,-0.812717255127789,FC5
7060,Scrambled,Same,Color,-2.32845360840724,FC5
7060,Scrambled,Same,Object,-0.629149409522763,FC5
7060,Unscrambled,Different,Color,-1.08950638154935,FC5
7060,Unscrambled,Different,Object,-0.348805021673135,FC5
7060,Unscrambled,Same,Color,-0.866631029145408,FC5
7060,Unscrambled,Same,Object,0.072118353027061,FC5
7060,Scrambled,Different,Color,-1.42437240971046,T7
7060,Scrambled,Different,Object,-0.812717255127789,T7
7060,Scrambled,Same,Color,-2.32845360840724,T7
7060,Scrambled,Same,Object,-0.629149409522763,T7
7060,Unscrambled,Different,Color,-1.08950638154935,T7
7060,Unscrambled,Different,Object,-0.348805021673135,T7
7060,Unscrambled,Same,Color,-0.866631029145408,T7
7060,Unscrambled,Same,Object,0.072118353027061,T7
7060,Scrambled,Different,Color,-1.42437240971046,C3
7060,Scrambled,Different,Object,-0.812717255127789,C3
7060,Scrambled,Same,Color,-2.32845360840724,C3
7060,Scrambled,Same,Object,-0.629149409522763,C3
7060,Unscrambled,Different,Color,-1.08950638154935,C3
7060,Unscrambled,Different,Object,-0.348805021673135,C3
7060,Unscrambled,Same,Color,-0.866631029145408,C3
7060,Unscrambled,Same,Object,0.072118353027061,C3
7060,Scrambled,Different,Color,-1.42437240971046,CP1
7060,Scrambled,Different,Object,-0.812717255127789,CP1
7060,Scrambled,Same,Color,-2.32845360840724,CP1
7060,Scrambled,Same,Object,-0.629149409522763,CP1
7060,Unscrambled,Different,Color,-1.08950638154935,CP1
7060,Unscrambled,Different,Object,-0.348805021673135,CP1
7060,Unscrambled,Same,Color,-0.866631029145408,CP1
7060,Unscrambled,Same,Object,0.072118353027061,CP1
7060,Scrambled,Different,Color,-1.42437240971046,CP5
7060,Scrambled,Different,Object,-0.812717255127789,CP5
7060,Scrambled,Same,Color,-2.32845360840724,CP5
7060,Scrambled,Same,Object,-0.629149409522763,CP5
7060,Unscrambled,Different,Color,-1.08950638154935,CP5
7060,Unscrambled,Different,Object,-0.348805021673135,CP5
7060,Unscrambled,Same,Color,-0.866631029145408,CP5
7060,Unscrambled,Same,Object,0.072118353027061,CP5
7060,Scrambled,Different,Color,-1.42437240971046,P7
7060,Scrambled,Different,Object,-0.812717255127789,P7
7060,Scrambled,Same,Color,-2.32845360840724,P7
7060,Scrambled,Same,Object,-0.629149409522763,P7
7060,Unscrambled,Different,Color,-1.08950638154935,P7
7060,Unscrambled,Different,Object,-0.348805021673135,P7
7060,Unscrambled,Same,Color,-0.866631029145408,P7
7060,Unscrambled,Same,Object,0.072118353027061,P7
7060,Scrambled,Different,Color,-1.42437240971046,P3
7060,Scrambled,Different,Object,-0.812717255127789,P3
7060,Scrambled,Same,Color,-2.32845360840724,P3
7060,Scrambled,Same,Object,-0.629149409522763,P3
7060,Unscrambled,Different,Color,-1.08950638154935,P3
7060,Unscrambled,Different,Object,-0.348805021673135,P3
7060,Unscrambled,Same,Color,-0.866631029145408,P3
7060,Unscrambled,Same,Object,0.072118353027061,P3
7060,Scrambled,Different,Color,-1.42437240971046,Pz
7060,Scrambled,Different,Object,-0.812717255127789,Pz
7060,Scrambled,Same,Color,-2.32845360840724,Pz
7060,Scrambled,Same,Object,-0.629149409522763,Pz
7060,Unscrambled,Different,Color,-1.08950638154935,Pz
7060,Unscrambled,Different,Object,-0.348805021673135,Pz
7060,Unscrambled,Same,Color,-0.866631029145408,Pz
7060,Unscrambled,Same,Object,0.072118353027061,Pz
7060,Scrambled,Different,Color,-1.42437240971046,PO3
7060,Scrambled,Different,Object,-0.812717255127789,PO3
7060,Scrambled,Same,Color,-2.32845360840724,PO3
7060,Scrambled,Same,Object,-0.629149409522763,PO3
7060,Unscrambled,Different,Color,-1.08950638154935,PO3
7060,Unscrambled,Different,Object,-0.348805021673135,PO3
7060,Unscrambled,Same,Color,-0.866631029145408,PO3
7060,Unscrambled,Same,Object,0.072118353027061,PO3
7060,Scrambled,Different,Color,-1.42437240971046,O1
7060,Scrambled,Different,Object,-0.812717255127789,O1
7060,Scrambled,Same,Color,-2.32845360840724,O1
7060,Scrambled,Same,Object,-0.629149409522763,O1
7060,Unscrambled,Different,Color,-1.08950638154935,O1
7060,Unscrambled,Different,Object,-0.348805021673135,O1
7060,Unscrambled,Same,Color,-0.866631029145408,O1
7060,Unscrambled,Same,Object,0.072118353027061,O1
7060,Scrambled,Different,Color,-1.42437240971046,Oz
7060,Scrambled,Different,Object,-0.812717255127789,Oz
7060,Scrambled,Same,Color,-2.32845360840724,Oz
7060,Scrambled,Same,Object,-0.629149409522763,Oz
7060,Unscrambled,Different,Color,-1.08950638154935,Oz
7060,Unscrambled,Different,Object,-0.348805021673135,Oz
7060,Unscrambled,Same,Color,-0.866631029145408,Oz
7060,Unscrambled,Same,Object,0.072118353027061,Oz
7060,Scrambled,Different,Color,-1.42437240971046,O2
7060,Scrambled,Different,Object,-0.812717255127789,O2
7060,Scrambled,Same,Color,-2.32845360840724,O2
7060,Scrambled,Same,Object,-0.629149409522763,O2
7060,Unscrambled,Different,Color,-1.08950638154935,O2
7060,Unscrambled,Different,Object,-0.348805021673135,O2
7060,Unscrambled,Same,Color,-0.866631029145408,O2
7060,Unscrambled,Same,Object,0.072118353027061,O2
7060,Scrambled,Different,Color,-1.42437240971046,PO4
7060,Scrambled,Different,Object,-0.812717255127789,PO4
7060,Scrambled,Same,Color,-2.32845360840724,PO4
7060,Scrambled,Same,Object,-0.629149409522763,PO4
7060,Unscrambled,Different,Color,-1.08950638154935,PO4
7060,Unscrambled,Different,Object,-0.348805021673135,PO4
7060,Unscrambled,Same,Color,-0.866631029145408,PO4
7060,Unscrambled,Same,Object,0.072118353027061,PO4
7060,Scrambled,Different,Color,-1.42437240971046,P4
7060,Scrambled,Different,Object,-0.812717255127789,P4
7060,Scrambled,Same,Color,-2.32845360840724,P4
7060,Scrambled,Same,Object,-0.629149409522763,P4
7060,Unscrambled,Different,Color,-1.08950638154935,P4
7060,Unscrambled,Different,Object,-0.348805021673135,P4
7060,Unscrambled,Same,Color,-0.866631029145408,P4
7060,Unscrambled,Same,Object,0.072118353027061,P4
7060,Scrambled,Different,Color,-1.42437240971046,P8
7060,Scrambled,Different,Object,-0.812717255127789,P8
7060,Scrambled,Same,Color,-2.32845360840724,P8
7060,Scrambled,Same,Object,-0.629149409522763,P8
7060,Unscrambled,Different,Color,-1.08950638154935,P8
7060,Unscrambled,Different,Object,-0.348805021673135,P8
7060,Unscrambled,Same,Color,-0.866631029145408,P8
7060,Unscrambled,Same,Object,0.072118353027061,P8
7060,Scrambled,Different,Color,-1.42437240971046,CP6
7060,Scrambled,Different,Object,-0.812717255127789,CP6
7060,Scrambled,Same,Color,-2.32845360840724,CP6
7060,Scrambled,Same,Object,-0.629149409522763,CP6
7060,Unscrambled,Different,Color,-1.08950638154935,CP6
7060,Unscrambled,Different,Object,-0.348805021673135,CP6
7060,Unscrambled,Same,Color,-0.866631029145408,CP6
7060,Unscrambled,Same,Object,0.072118353027061,CP6
7060,Scrambled,Different,Color,-1.42437240971046,CP2
7060,Scrambled,Different,Object,-0.812717255127789,CP2
7060,Scrambled,Same,Color,-2.32845360840724,CP2
7060,Scrambled,Same,Object,-0.629149409522763,CP2
7060,Unscrambled,Different,Color,-1.08950638154935,CP2
7060,Unscrambled,Different,Object,-0.348805021673135,CP2
7060,Unscrambled,Same,Color,-0.866631029145408,CP2
7060,Unscrambled,Same,Object,0.072118353027061,CP2
7060,Scrambled,Different,Color,-1.42437240971046,C4
7060,Scrambled,Different,Object,-0.812717255127789,C4
7060,Scrambled,Same,Color,-2.32845360840724,C4
7060,Scrambled,Same,Object,-0.629149409522763,C4
7060,Unscrambled,Different,Color,-1.08950638154935,C4
7060,Unscrambled,Different,Object,-0.348805021673135,C4
7060,Unscrambled,Same,Color,-0.866631029145408,C4
7060,Unscrambled,Same,Object,0.072118353027061,C4
7060,Scrambled,Different,Color,-1.42437240971046,T8
7060,Scrambled,Different,Object,-0.812717255127789,T8
7060,Scrambled,Same,Color,-2.32845360840724,T8
7060,Scrambled,Same,Object,-0.629149409522763,T8
7060,Unscrambled,Different,Color,-1.08950638154935,T8
7060,Unscrambled,Different,Object,-0.348805021673135,T8
7060,Unscrambled,Same,Color,-0.866631029145408,T8
7060,Unscrambled,Same,Object,0.072118353027061,T8
7060,Scrambled,Different,Color,-1.42437240971046,FC6
7060,Scrambled,Different,Object,-0.812717255127789,FC6
7060,Scrambled,Same,Color,-2.32845360840724,FC6
7060,Scrambled,Same,Object,-0.629149409522763,FC6
7060,Unscrambled,Different,Color,-1.08950638154935,FC6
7060,Unscrambled,Different,Object,-0.348805021673135,FC6
7060,Unscrambled,Same,Color,-0.866631029145408,FC6
7060,Unscrambled,Same,Object,0.072118353027061,FC6
7060,Scrambled,Different,Color,-1.42437240971046,FC2
7060,Scrambled,Different,Object,-0.812717255127789,FC2
7060,Scrambled,Same,Color,-2.32845360840724,FC2
7060,Scrambled,Same,Object,-0.629149409522763,FC2
7060,Unscrambled,Different,Color,-1.08950638154935,FC2
7060,Unscrambled,Different,Object,-0.348805021673135,FC2
7060,Unscrambled,Same,Color,-0.866631029145408,FC2
7060,Unscrambled,Same,Object,0.072118353027061,FC2
7060,Scrambled,Different,Color,-1.42437240971046,F4
7060,Scrambled,Different,Object,-0.812717255127789,F4
7060,Scrambled,Same,Color,-2.32845360840724,F4
7060,Scrambled,Same,Object,-0.629149409522763,F4
7060,Unscrambled,Different,Color,-1.08950638154935,F4
7060,Unscrambled,Different,Object,-0.348805021673135,F4
7060,Unscrambled,Same,Color,-0.866631029145408,F4
7060,Unscrambled,Same,Object,0.072118353027061,F4
7060,Scrambled,Different,Color,-1.42437240971046,F8
7060,Scrambled,Different,Object,-0.812717255127789,F8
7060,Scrambled,Same,Color,-2.32845360840724,F8
7060,Scrambled,Same,Object,-0.629149409522763,F8
7060,Unscrambled,Different,Color,-1.08950638154935,F8
7060,Unscrambled,Different,Object,-0.348805021673135,F8
7060,Unscrambled,Same,Color,-0.866631029145408,F8
7060,Unscrambled,Same,Object,0.072118353027061,F8
7060,Scrambled,Different,Color,-1.42437240971046,AF4
7060,Scrambled,Different,Object,-0.812717255127789,AF4
7060,Scrambled,Same,Color,-2.32845360840724,AF4
7060,Scrambled,Same,Object,-0.629149409522763,AF4
7060,Unscrambled,Different,Color,-1.08950638154935,AF4
7060,Unscrambled,Different,Object,-0.348805021673135,AF4
7060,Unscrambled,Same,Color,-0.866631029145408,AF4
7060,Unscrambled,Same,Object,0.072118353027061,AF4
7060,Scrambled,Different,Color,-1.42437240971046,Fp2
7060,Scrambled,Different,Object,-0.812717255127789,Fp2
7060,Scrambled,Same,Color,-2.32845360840724,Fp2
7060,Scrambled,Same,Object,-0.629149409522763,Fp2
7060,Unscrambled,Different,Color,-1.08950638154935,Fp2
7060,Unscrambled,Different,Object,-0.348805021673135,Fp2
7060,Unscrambled,Same,Color,-0.866631029145408,Fp2
7060,Unscrambled,Same,Object,0.072118353027061,Fp2
7060,Scrambled,Different,Color,-1.42437240971046,Fz
7060,Scrambled,Different,Object,-0.812717255127789,Fz
7060,Scrambled,Same,Color,-2.32845360840724,Fz
7060,Scrambled,Same,Object,-0.629149409522763,Fz
7060,Unscrambled,Different,Color,-1.08950638154935,Fz
7060,Unscrambled,Different,Object,-0.348805021673135,Fz
7060,Unscrambled,Same,Color,-0.866631029145408,Fz
7060,Unscrambled,Same,Object,0.072118353027061,Fz
7060,Scrambled,Different,Color,-1.42437240971046,Cz
7060,Scrambled,Different,Object,-0.812717255127789,Cz
7060,Scrambled,Same,Color,-2.32845360840724,Cz
7060,Scrambled,Same,Object,-0.629149409522763,Cz
7060,Unscrambled,Different,Color,-1.08950638154935,Cz
7060,Unscrambled,Different,Object,-0.348805021673135,Cz
7060,Unscrambled,Same,Color,-0.866631029145408,Cz
7060,Unscrambled,Same,Object,0.072118353027061,Cz
7065,Scrambled,Different,Color,-2.8547626440912,Fp1
7065,Scrambled,Different,Object,-1.24798156724719,Fp1
7065,Scrambled,Same,Color,-3.61489077513843,Fp1
7065,Scrambled,Same,Object,-2.08764425555702,Fp1
7065,Unscrambled,Different,Color,-2.01150212602457,Fp1
7065,Unscrambled,Different,Object,-0.616852252251538,Fp1
7065,Unscrambled,Same,Color,-0.920684891868629,Fp1
7065,Unscrambled,Same,Object,-1.16303935449508,Fp1
7065,Scrambled,Different,Color,-2.8547626440912,AF3
7065,Scrambled,Different,Object,-1.24798156724719,AF3
7065,Scrambled,Same,Color,-3.61489077513843,AF3
7065,Scrambled,Same,Object,-2.08764425555702,AF3
7065,Unscrambled,Different,Color,-2.01150212602457,AF3
7065,Unscrambled,Different,Object,-0.616852252251538,AF3
7065,Unscrambled,Same,Color,-0.920684891868629,AF3
7065,Unscrambled,Same,Object,-1.16303935449508,AF3
7065,Scrambled,Different,Color,-2.8547626440912,F7
7065,Scrambled,Different,Object,-1.24798156724719,F7
7065,Scrambled,Same,Color,-3.61489077513843,F7
7065,Scrambled,Same,Object,-2.08764425555702,F7
7065,Unscrambled,Different,Color,-2.01150212602457,F7
7065,Unscrambled,Different,Object,-0.616852252251538,F7
7065,Unscrambled,Same,Color,-0.920684891868629,F7
7065,Unscrambled,Same,Object,-1.16303935449508,F7
7065,Scrambled,Different,Color,-2.8547626440912,F3
7065,Scrambled,Different,Object,-1.24798156724719,F3
7065,Scrambled,Same,Color,-3.61489077513843,F3
7065,Scrambled,Same,Object,-2.08764425555702,F3
7065,Unscrambled,Different,Color,-2.01150212602457,F3
7065,Unscrambled,Different,Object,-0.616852252251538,F3
7065,Unscrambled,Same,Color,-0.920684891868629,F3
7065,Unscrambled,Same,Object,-1.16303935449508,F3
7065,Scrambled,Different,Color,-2.8547626440912,FC1
7065,Scrambled,Different,Object,-1.24798156724719,FC1
7065,Scrambled,Same,Color,-3.61489077513843,FC1
7065,Scrambled,Same,Object,-2.08764425555702,FC1
7065,Unscrambled,Different,Color,-2.01150212602457,FC1
7065,Unscrambled,Different,Object,-0.616852252251538,FC1
7065,Unscrambled,Same,Color,-0.920684891868629,FC1
7065,Unscrambled,Same,Object,-1.16303935449508,FC1
7065,Scrambled,Different,Color,-2.8547626440912,FC5
7065,Scrambled,Different,Object,-1.24798156724719,FC5
7065,Scrambled,Same,Color,-3.61489077513843,FC5
7065,Scrambled,Same,Object,-2.08764425555702,FC5
7065,Unscrambled,Different,Color,-2.01150212602457,FC5
7065,Unscrambled,Different,Object,-0.616852252251538,FC5
7065,Unscrambled,Same,Color,-0.920684891868629,FC5
7065,Unscrambled,Same,Object,-1.16303935449508,FC5
7065,Scrambled,Different,Color,-2.8547626440912,T7
7065,Scrambled,Different,Object,-1.24798156724719,T7
7065,Scrambled,Same,Color,-3.61489077513843,T7
7065,Scrambled,Same,Object,-2.08764425555702,T7
7065,Unscrambled,Different,Color,-2.01150212602457,T7
7065,Unscrambled,Different,Object,-0.616852252251538,T7
7065,Unscrambled,Same,Color,-0.920684891868629,T7
7065,Unscrambled,Same,Object,-1.16303935449508,T7
7065,Scrambled,Different,Color,-2.8547626440912,C3
7065,Scrambled,Different,Object,-1.24798156724719,C3
7065,Scrambled,Same,Color,-3.61489077513843,C3
7065,Scrambled,Same,Object,-2.08764425555702,C3
7065,Unscrambled,Different,Color,-2.01150212602457,C3
7065,Unscrambled,Different,Object,-0.616852252251538,C3
7065,Unscrambled,Same,Color,-0.920684891868629,C3
7065,Unscrambled,Same,Object,-1.16303935449508,C3
7065,Scrambled,Different,Color,-2.8547626440912,CP1
7065,Scrambled,Different,Object,-1.24798156724719,CP1
7065,Scrambled,Same,Color,-3.61489077513843,CP1
7065,Scrambled,Same,Object,-2.08764425555702,CP1
7065,Unscrambled,Different,Color,-2.01150212602457,CP1
7065,Unscrambled,Different,Object,-0.616852252251538,CP1
7065,Unscrambled,Same,Color,-0.920684891868629,CP1
7065,Unscrambled,Same,Object,-1.16303935449508,CP1
7065,Scrambled,Different,Color,-2.8547626440912,CP5
7065,Scrambled,Different,Object,-1.24798156724719,CP5
7065,Scrambled,Same,Color,-3.61489077513843,CP5
7065,Scrambled,Same,Object,-2.08764425555702,CP5
7065,Unscrambled,Different,Color,-2.01150212602457,CP5
7065,Unscrambled,Different,Object,-0.616852252251538,CP5
7065,Unscrambled,Same,Color,-0.920684891868629,CP5
7065,Unscrambled,Same,Object,-1.16303935449508,CP5
7065,Scrambled,Different,Color,-2.8547626440912,P7
7065,Scrambled,Different,Object,-1.24798156724719,P7
7065,Scrambled,Same,Color,-3.61489077513843,P7
7065,Scrambled,Same,Object,-2.08764425555702,P7
7065,Unscrambled,Different,Color,-2.01150212602457,P7
7065,Unscrambled,Different,Object,-0.616852252251538,P7
7065,Unscrambled,Same,Color,-0.920684891868629,P7
7065,Unscrambled,Same,Object,-1.16303935449508,P7
7065,Scrambled,Different,Color,-2.8547626440912,P3
7065,Scrambled,Different,Object,-1.24798156724719,P3
7065,Scrambled,Same,Color,-3.61489077513843,P3
7065,Scrambled,Same,Object,-2.08764425555702,P3
7065,Unscrambled,Different,Color,-2.01150212602457,P3
7065,Unscrambled,Different,Object,-0.616852252251538,P3
7065,Unscrambled,Same,Color,-0.920684891868629,P3
7065,Unscrambled,Same,Object,-1.16303935449508,P3
7065,Scrambled,Different,Color,-2.8547626440912,Pz
7065,Scrambled,Different,Object,-1.24798156724719,Pz
7065,Scrambled,Same,Color,-3.61489077513843,Pz
7065,Scrambled,Same,Object,-2.08764425555702,Pz
7065,Unscrambled,Different,Color,-2.01150212602457,Pz
7065,Unscrambled,Different,Object,-0.616852252251538,Pz
7065,Unscrambled,Same,Color,-0.920684891868629,Pz
7065,Unscrambled,Same,Object,-1.16303935449508,Pz
7065,Scrambled,Different,Color,-2.8547626440912,PO3
7065,Scrambled,Different,Object,-1.24798156724719,PO3
7065,Scrambled,Same,Color,-3.61489077513843,PO3
7065,Scrambled,Same,Object,-2.08764425555702,PO3
7065,Unscrambled,Different,Color,-2.01150212602457,PO3
7065,Unscrambled,Different,Object,-0.616852252251538,PO3
7065,Unscrambled,Same,Color,-0.920684891868629,PO3
7065,Unscrambled,Same,Object,-1.16303935449508,PO3
7065,Scrambled,Different,Color,-2.8547626440912,O1
7065,Scrambled,Different,Object,-1.24798156724719,O1
7065,Scrambled,Same,Color,-3.61489077513843,O1
7065,Scrambled,Same,Object,-2.08764425555702,O1
7065,Unscrambled,Different,Color,-2.01150212602457,O1
7065,Unscrambled,Different,Object,-0.616852252251538,O1
7065,Unscrambled,Same,Color,-0.920684891868629,O1
7065,Unscrambled,Same,Object,-1.16303935449508,O1
7065,Scrambled,Different,Color,-2.8547626440912,Oz
7065,Scrambled,Different,Object,-1.24798156724719,Oz
7065,Scrambled,Same,Color,-3.61489077513843,Oz
7065,Scrambled,Same,Object,-2.08764425555702,Oz
7065,Unscrambled,Different,Color,-2.01150212602457,Oz
7065,Unscrambled,Different,Object,-0.616852252251538,Oz
7065,Unscrambled,Same,Color,-0.920684891868629,Oz
7065,Unscrambled,Same,Object,-1.16303935449508,Oz
7065,Scrambled,Different,Color,-2.8547626440912,O2
7065,Scrambled,Different,Object,-1.24798156724719,O2
7065,Scrambled,Same,Color,-3.61489077513843,O2
7065,Scrambled,Same,Object,-2.08764425555702,O2
7065,Unscrambled,Different,Color,-2.01150212602457,O2
7065,Unscrambled,Different,Object,-0.616852252251538,O2
7065,Unscrambled,Same,Color,-0.920684891868629,O2
7065,Unscrambled,Same,Object,-1.16303935449508,O2
7065,Scrambled,Different,Color,-2.8547626440912,PO4
7065,Scrambled,Different,Object,-1.24798156724719,PO4
7065,Scrambled,Same,Color,-3.61489077513843,PO4
7065,Scrambled,Same,Object,-2.08764425555702,PO4
7065,Unscrambled,Different,Color,-2.01150212602457,PO4
7065,Unscrambled,Different,Object,-0.616852252251538,PO4
7065,Unscrambled,Same,Color,-0.920684891868629,PO4
7065,Unscrambled,Same,Object,-1.16303935449508,PO4
7065,Scrambled,Different,Color,-2.8547626440912,P4
7065,Scrambled,Different,Object,-1.24798156724719,P4
7065,Scrambled,Same,Color,-3.61489077513843,P4
7065,Scrambled,Same,Object,-2.08764425555702,P4
7065,Unscrambled,Different,Color,-2.01150212602457,P4
7065,Unscrambled,Different,Object,-0.616852252251538,P4
7065,Unscrambled,Same,Color,-0.920684891868629,P4
7065,Unscrambled,Same,Object,-1.16303935449508,P4
7065,Scrambled,Different,Color,-2.8547626440912,P8
7065,Scrambled,Different,Object,-1.24798156724719,P8
7065,Scrambled,Same,Color,-3.61489077513843,P8
7065,Scrambled,Same,Object,-2.08764425555702,P8
7065,Unscrambled,Different,Color,-2.01150212602457,P8
7065,Unscrambled,Different,Object,-0.616852252251538,P8
7065,Unscrambled,Same,Color,-0.920684891868629,P8
7065,Unscrambled,Same,Object,-1.16303935449508,P8
7065,Scrambled,Different,Color,-2.8547626440912,CP6
7065,Scrambled,Different,Object,-1.24798156724719,CP6
7065,Scrambled,Same,Color,-3.61489077513843,CP6
7065,Scrambled,Same,Object,-2.08764425555702,CP6
7065,Unscrambled,Different,Color,-2.01150212602457,CP6
7065,Unscrambled,Different,Object,-0.616852252251538,CP6
7065,Unscrambled,Same,Color,-0.920684891868629,CP6
7065,Unscrambled,Same,Object,-1.16303935449508,CP6
7065,Scrambled,Different,Color,-2.8547626440912,CP2
7065,Scrambled,Different,Object,-1.24798156724719,CP2
7065,Scrambled,Same,Color,-3.61489077513843,CP2
7065,Scrambled,Same,Object,-2.08764425555702,CP2
7065,Unscrambled,Different,Color,-2.01150212602457,CP2
7065,Unscrambled,Different,Object,-0.616852252251538,CP2
7065,Unscrambled,Same,Color,-0.920684891868629,CP2
7065,Unscrambled,Same,Object,-1.16303935449508,CP2
7065,Scrambled,Different,Color,-2.8547626440912,C4
7065,Scrambled,Different,Object,-1.24798156724719,C4
7065,Scrambled,Same,Color,-3.61489077513843,C4
7065,Scrambled,Same,Object,-2.08764425555702,C4
7065,Unscrambled,Different,Color,-2.01150212602457,C4
7065,Unscrambled,Different,Object,-0.616852252251538,C4
7065,Unscrambled,Same,Color,-0.920684891868629,C4
7065,Unscrambled,Same,Object,-1.16303935449508,C4
7065,Scrambled,Different,Color,-2.8547626440912,T8
7065,Scrambled,Different,Object,-1.24798156724719,T8
7065,Scrambled,Same,Color,-3.61489077513843,T8
7065,Scrambled,Same,Object,-2.08764425555702,T8
7065,Unscrambled,Different,Color,-2.01150212602457,T8
7065,Unscrambled,Different,Object,-0.616852252251538,T8
7065,Unscrambled,Same,Color,-0.920684891868629,T8
7065,Unscrambled,Same,Object,-1.16303935449508,T8
7065,Scrambled,Different,Color,-2.8547626440912,FC6
7065,Scrambled,Different,Object,-1.24798156724719,FC6
7065,Scrambled,Same,Color,-3.61489077513843,FC6
7065,Scrambled,Same,Object,-2.08764425555702,FC6
7065,Unscrambled,Different,Color,-2.01150212602457,FC6
7065,Unscrambled,Different,Object,-0.616852252251538,FC6
7065,Unscrambled,Same,Color,-0.920684891868629,FC6
7065,Unscrambled,Same,Object,-1.16303935449508,FC6
7065,Scrambled,Different,Color,-2.8547626440912,FC2
7065,Scrambled,Different,Object,-1.24798156724719,FC2
7065,Scrambled,Same,Color,-3.61489077513843,FC2
7065,Scrambled,Same,Object,-2.08764425555702,FC2
7065,Unscrambled,Different,Color,-2.01150212602457,FC2
7065,Unscrambled,Different,Object,-0.616852252251538,FC2
7065,Unscrambled,Same,Color,-0.920684891868629,FC2
7065,Unscrambled,Same,Object,-1.16303935449508,FC2
7065,Scrambled,Different,Color,-2.8547626440912,F4
7065,Scrambled,Different,Object,-1.24798156724719,F4
7065,Scrambled,Same,Color,-3.61489077513843,F4
7065,Scrambled,Same,Object,-2.08764425555702,F4
7065,Unscrambled,Different,Color,-2.01150212602457,F4
7065,Unscrambled,Different,Object,-0.616852252251538,F4
7065,Unscrambled,Same,Color,-0.920684891868629,F4
7065,Unscrambled,Same,Object,-1.16303935449508,F4
7065,Scrambled,Different,Color,-2.8547626440912,F8
