S,Masker,Talker,WordType,Amplitude,Electrode
7057,Scrambled,Different,Color,2.3068873157876,CP1
7057,Scrambled,Different,Object,0.930813839311536,CP1
7057,Scrambled,Same,Color,2.48952179208176,CP1
7057,Scrambled,Same,Object,-0.0834949597526,CP1
7057,Unscrambled,Different,Color,1.20994452135669,CP1
7057,Unscrambled,Different,Object,0.909688908940745,CP1
7057,Unscrambled,Same,Color,1.09145100663737,CP1
7057,Unscrambled,Same,Object,0.427634489398244,CP1
7057,Scrambled,Different,Color,2.3068873157876,CP5
7057,Scrambled,Different,Object,0.930813839311536,CP5
7057,Scrambled,Same,Color,2.48952179208176,CP5
7057,Scrambled,Same,Object,-0.0834949597526,CP5
7057,Unscrambled,Different,Color,1.20994452135669,CP5
7057,Unscrambled,Different,Object,0.909688908940745,CP5
7057,Unscrambled,Same,Color,1.09145100663737,CP5
7057,Unscrambled,Same,Object,0.427634489398244,CP5
7057,Scrambled,Different,Color,2.3068873157876,P7
7057,Scrambled,Different,Object,0.930813839311536,P7
